﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[150,0]]",diamond,green,vert,up,"[106,-106]","[150,0]",up,1,1.192,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,15,0,15,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[0,150]]",circle,red,vert,up,"[-106,106]","[0,150]",up,1,1.0016,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[106,106]]",circle,red,hori,left,"[106,-106]","[106,106]",left,1,1.3395,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[106,-106]]",diamond,red,vert,up,"[0,-150]","[106,-106]",left,0,2.3573,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,1.0061,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[150,0]]",diamond,green,hori,left,"[0,150]","[150,0]",up,0,1.7653,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,20,0,20,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.9977,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.8368,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-106,106]]",circle,red,vert,up,"[106,106]","[-106,106]",left,0,2.3604,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,23,0,23,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,1.2253,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,24,0,24,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[-106,-106]]",diamond,red,hori,left,"[106,-106]","[-106,-106]",left,1,1.0543,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,25,0,25,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[106,-106]]",diamond,green,vert,up,"[0,150]","[106,-106]",up,1,0.8226,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,26,0,26,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[-106,-106]]",circle,red,hori,left,"[-150,0]","[-106,-106]",left,1,1.6808,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[0,-150]]",circle,green,hori,left,"[-106,106]","[0,-150]",left,1,1.1395,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,28,0,28,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[0,150]]",circle,red,hori,left,"[106,-106]","[0,150]",left,1,0.8974,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,29,0,29,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.0897,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.6463,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.589,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.6998,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,33,0,33,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.5306,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[150,0]]",circle,green,vert,up,"[106,106]","[150,0]",up,1,0.7473,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.306,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[-106,106]]",circle,green,hori,left,"[106,106]","[-106,106]",left,1,0.8925,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,37,0,37,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[0,150]]",diamond,red,hori,left,"[-150,0]","[0,150]",left,1,1.4288,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,38,0,38,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-150,0]]",circle,red,vert,up,"[0,150]","[-150,0]",,0,,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,39,0,39,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.0558,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,40,0,40,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[150,0]]",diamond,green,vert,up,"[0,150]","[150,0]",up,1,2.277,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",,0,,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,42,0,42,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[-106,-106]]",circle,red,vert,up,"[0,-150]","[-106,-106]",left,0,1.6243,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,43,0,43,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[106,-106]]",circle,green,vert,up,"[-150,0]","[106,-106]",up,1,0.7057,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,44,0,44,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.9227,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,45,0,45,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[-150,0]]",circle,green,vert,up,"[106,-106]","[-150,0]",up,1,0.7096,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-106,-106]]",diamond,green,vert,up,"[0,-150]","[-106,-106]",up,1,0.6566,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,47,0,47,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[150,0]]",circle,green,vert,up,"[-106,-106]","[150,0]",up,1,0.5729,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,48,0,48,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[150,0]]",circle,red,hori,left,"[106,-106]","[150,0]",left,1,0.7399,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,49,0,49,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[150,0]]",circle,green,vert,up,"[0,-150]","[150,0]",up,1,0.5812,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,50,0,50,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.1215,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,51,0,51,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.0983,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,52,0,52,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.7059,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[0,150]]",diamond,green,hori,left,"[106,106]","[0,150]",left,1,1.3285,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,54,0,54,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,0.9314,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,55,0,55,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,1.6738,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,56,0,56,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[0,-150]]",circle,green,hori,left,"[106,106]","[0,-150]",left,1,1.2723,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,57,0,57,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[106,106]]",diamond,red,vert,up,"[106,-106]","[106,106]",up,1,1.1458,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,58,0,58,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[150,0]]",circle,red,vert,up,"[-150,0]","[150,0]",up,1,0.9065,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,59,0,59,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-106,106]]",diamond,green,vert,up,"[0,-150]","[-106,106]",up,1,0.9376,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,60,0,60,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[-150,0]]",circle,green,vert,up,"[0,-150]","[-150,0]",up,1,0.9558,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,61,0,61,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,1.0245,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,62,0,62,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[106,106]]",diamond,red,vert,up,"[150,0]","[106,106]",up,1,1.6629,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,63,0,63,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[-150,0]]",circle,red,hori,left,"[106,106]","[-150,0]",left,1,1.4253,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,64,0,64,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-150,0]]",diamond,green,hori,left,"[150,0]","[-150,0]",left,1,1.6903,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,65,0,65,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[-106,106]]",diamond,red,vert,up,"[106,-106]","[-106,106]",up,1,0.7282,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,66,0,66,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[0,150]]",circle,green,vert,up,"[106,-106]","[0,150]",up,1,0.5462,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,67,0,67,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[106,106]]",diamond,green,hori,left,"[-106,-106]","[106,106]",left,1,0.9249,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,68,0,68,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.6098,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,69,0,69,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[106,-106]]",diamond,red,hori,left,"[-106,-106]","[106,-106]",left,1,1.4795,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,70,0,70,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[106,106]]",circle,green,vert,up,"[150,0]","[106,106]",up,1,0.8891,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,71,0,71,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,1.781,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,72,0,72,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[106,-106]]",diamond,green,vert,up,"[-106,-106]","[106,-106]",up,1,1.1708,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,73,0,73,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[-150,0]]",diamond,green,hori,left,"[-106,-106]","[-150,0]",left,1,0.7377,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,74,0,74,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,150]]",circle,green,vert,up,"[150,0]","[0,150]",up,1,1.1415,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,75,0,75,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,106]]",circle,green,hori,left,"[106,-106]","[-106,106]",left,1,1.135,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,76,0,76,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.4724,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,77,0,77,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[106,106]]",diamond,green,hori,left,"[150,0]","[106,106]",left,1,1.7844,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,78,0,78,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[-106,-106]]",circle,green,hori,left,"[-150,0]","[-106,-106]",left,1,1.4966,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,79,0,79,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[-106,-106]]",diamond,red,vert,up,"[106,-106]","[-106,-106]",up,1,1.8974,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,80,0,80,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[-106,-106]]",circle,red,vert,up,"[-106,106]","[-106,-106]",up,1,1.4387,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,81,0,81,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,106]]",circle,green,hori,left,"[106,-106]","[-106,106]",left,1,1.5987,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,82,0,82,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.9492,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[106,-106]]",circle,green,hori,left,"[0,-150]","[106,-106]",left,1,0.6974,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,84,0,84,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-150,0]]",circle,red,hori,left,"[106,-106]","[-150,0]",left,1,1.1315,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,85,0,85,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",up,0,1.2199,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,86,0,86,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[-106,106]]",diamond,red,vert,up,"[106,-106]","[-106,106]",up,1,1.5289,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,87,0,87,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[150,0]]",diamond,green,hori,left,"[-106,106]","[150,0]",left,1,0.754,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,88,0,88,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,-106]]",circle,green,hori,left,"[106,-106]","[-106,-106]",left,1,1.0487,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,89,0,89,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,2.4693,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,90,0,90,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[0,-150]]",diamond,red,hori,left,"[106,-106]","[0,-150]",left,1,0.9395,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.9903,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[150,0]]",circle,red,vert,up,"[106,-106]","[150,0]",up,1,1.2819,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,93,0,93,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.6478,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,94,0,94,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.6484,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,95,0,95,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.0586,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[0,-150]]",circle,red,hori,left,"[150,0]","[0,-150]",left,1,1.6467,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,97,0,97,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.2878,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,98,0,98,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.8767,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[0,-150]]",circle,green,hori,left,"[-150,0]","[0,-150]",left,1,0.6978,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,100,0,100,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[0,-150]]",diamond,red,hori,left,"[106,-106]","[0,-150]",left,1,1.1497,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.7072,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[0,150]]",diamond,red,hori,left,"[106,-106]","[0,150]",left,1,0.8104,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,103,0,103,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[106,106]]",circle,red,hori,left,"[-106,-106]","[106,106]",up,0,1.4643,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[0,150]]",diamond,green,hori,left,"[106,-106]","[0,150]",left,1,1.1407,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,105,0,105,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[106,106]]",diamond,red,vert,up,"[106,-106]","[106,106]",up,1,2.7289,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,106,0,106,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[-106,-106]]",diamond,green,vert,up,"[-106,106]","[-106,-106]",up,1,1.3946,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-106,106]]",circle,red,vert,up,"[106,106]","[-106,106]",,0,,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,108,0,108,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.8971,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[0,150]]",circle,red,vert,up,"[106,-106]","[0,150]",up,1,0.9975,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[-106,106]]",diamond,green,hori,left,"[-106,-106]","[-106,106]",left,1,0.8247,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,150]]",circle,red,vert,up,"[150,0]","[0,150]",up,1,1.2648,,,,,,001,2025-03-10_20h24.58.980,SL_sali_41,2021.2.3,Win32,120.4819277,,,112,0,112,0,1,,,,,,,,
